6.553600000000000000e+04 3.463058113574981689e+03
1.208329000000000000e+06 1.156439898014068604e+02
4.902688000000000000e+06 1.658787584304809570e+02
1.248355200000000000e+07 6.466169829368591309e+02
2.504257400000000000e+07 2.675380095481872559e+03
4.324775100000000000e+07 9.514484495878219604e+03
6.671694900000000000e+07 2.869762064957618713e+04
9.662460100000000000e+07 7.099517489290237427e+04
