1.000000000000000000e+00 2.391065216064453125e+01
2.000000000000000000e+00 2.799085378646850586e+01
3.000000000000000000e+00 3.434765219688415527e+01
4.000000000000000000e+00 4.248025369644165039e+01
5.000000000000000000e+00 5.213471865653991699e+01
6.000000000000000000e+00 6.314474654197692871e+01
7.000000000000000000e+00 7.634021401405334473e+01
8.000000000000000000e+00 9.323993706703186035e+01
