4.945838933630373191e-01 5.850273998263522124e-01
4.967276295549103993e-01 6.019654641147527130e-01
5.176102231181903823e-01 5.867094494260599591e-01
4.914856142850893006e-01 5.880128918336801069e-01
5.028977831294743073e-01 5.768296247696020895e-01
4.757799058829635941e-01 5.884287499169529312e-01
4.706209900449382366e-01 5.600555609044457483e-01
5.310028627991876249e-01 5.645249018544691300e-01
4.732110636265958181e-01 6.250635836094206033e-01
4.771560970638376031e-01 5.391758703169370337e-01
5.086593664184497765e-01 6.173737438215035622e-01
5.017486126514494327e-01 6.253419945934007851e-01
5.523368290775199085e-01 5.773428527921984355e-01
5.307031101094985548e-01 6.105688550818045846e-01
5.396672754186293552e-01 6.315410988689788008e-01
5.236848518530232699e-01 5.086409737079550242e-01
4.569053307320098956e-01 5.496409309873306892e-01
4.672776787965938206e-01 6.010784478656395757e-01
5.100235975019825618e-01 6.491859520547428319e-01
5.724019245405506107e-01 6.128905826021356917e-01
4.449009637559691033e-01 5.205641566059016068e-01
5.470881350677666566e-01 5.316580828918913149e-01
5.755989018675135016e-01 5.097577960613831616e-01
5.404507606203126091e-01 5.610595199249510667e-01
4.625354801264183191e-01 5.235420295500161636e-01
5.638234790177460987e-01 5.640991562491545208e-01
5.291509646536349809e-01 4.932817000934132112e-01
4.717549153807159557e-01 6.581121508367688833e-01
4.971482337502822202e-01 4.964558667102393352e-01
4.937658953072219248e-01 4.715282405368679264e-01
4.265395545267796074e-01 5.405055579916897557e-01
5.537245222396420807e-01 6.424863931020886598e-01
4.647335929818948164e-01 6.023717336867372429e-01
5.705163236089191292e-01 5.401524730599898128e-01
5.474732673468791777e-01 5.509799485125119745e-01
5.211078136523645821e-01 6.518572976455913048e-01
5.267511110844940170e-01 4.657895124114826979e-01
5.589042912820714193e-01 5.175466915944426649e-01
4.246593946533779862e-01 6.225025253095920474e-01
4.388242903354713786e-01 5.768237805100573379e-01
4.190502068105605993e-01 5.545441760110063623e-01
4.491565397239685176e-01 4.638567130325507160e-01
4.946997551883103306e-01 6.812337892086476332e-01
4.069476896102929286e-01 5.665702494825790581e-01
5.665479021486470312e-01 4.532067057636531837e-01
5.195939251296285422e-01 4.882208830012099710e-01
4.594578248320154712e-01 6.298397061660431229e-01
4.606294387612384633e-01 4.843460334769706943e-01
4.973277423930353991e-01 4.949142765021592449e-01
4.319409147630872692e-01 6.071476934898203393e-01
4.482636585049876166e-01 6.548117897620540084e-01
5.688660344345985997e-01 5.190935860707168725e-01
5.445891527480972716e-01 7.634291707763847246e-01
5.841338511262500477e-01 4.838619180180333545e-01
4.634155060902961365e-01 5.596086652468464928e-01
4.745980969557048734e-01 4.263374037189755494e-01
5.975389475311416732e-01 6.186774342190246578e-01
5.976677354995906244e-01 5.951356644681160546e-01
4.107723729315436723e-01 6.075679680391786741e-01
5.503325899722023573e-01 5.202291694852964055e-01
4.293615314334264244e-01 4.900811756699410826e-01
4.602108320099463912e-01 6.632288723929302687e-01
4.655625017731968018e-01 5.036273136941076256e-01
4.807131694271962186e-01 4.889639583838512604e-01
5.872498436969838531e-01 5.383839500061986527e-01
3.915150205092913782e-01 7.757311732822366190e-01
5.415441671437881688e-01 5.612027261280054802e-01
4.383306442580567897e-01 6.448408859157883644e-01
4.899049746867500388e-01 4.570945022983170514e-01
6.141128151714857486e-01 7.258395963041025523e-01
5.425334346911362404e-01 4.497075029109852684e-01
6.249166831783757869e-01 5.911643114360036755e-01
5.306629608450752489e-01 6.578535601892372409e-01
3.856695498308362891e-01 4.378970178465610430e-01
5.731918963660030952e-01 5.409357040254406668e-01
4.243235563427347201e-01 5.055663856334542405e-01
3.835850039583015292e-01 6.755528078629687849e-01
4.084260041652882922e-01 5.531113590434039162e-01
6.048845033763100565e-01 6.133710907855813854e-01
7.157668630275881849e-01 7.981493759456860237e-01
4.980578691713233308e-01 3.510985027213432419e-01
4.771785845878180332e-01 4.509944311398347838e-01
6.073370784044331838e-01 5.377142266238320589e-01
5.376375410375400232e-01 6.698761528529932896e-01
5.637322797706532107e-01 7.077761961531249257e-01
5.444366261095465731e-01 6.519191188467103881e-01
4.878457854802770721e-01 7.795279053280926851e-01
3.990372361989075189e-01 5.690460764977152142e-01
5.040732137859116335e-01 4.409020735767685828e-01
4.960993848278189011e-01 6.907649909617882278e-01
6.885070683222288546e-01 6.612048499828206971e-01
4.210644994057150536e-01 4.596308467702109324e-01
4.473427695329503795e-01 9.528596688575634577e-01
5.237706351650331937e-01 7.179589657095890587e-01
5.255298908263962288e-01 4.616691740733984695e-01
6.155790078093130724e-01 5.672796494039618054e-01
6.192466778517979886e-01 6.070585043756933086e-01
4.753458662112698963e-01 6.810226930237955889e-01
4.503486790415861529e-01 6.763459172735112324e-01
4.208399968363342736e-01 7.178420231015050224e-01
5.546503163750576837e-01 4.484836643202084749e-01
3.734165939272536816e-01 4.934662876944568843e-01
2.955512270142230946e-01 7.214398400223891450e-01
3.965497350691296052e-01 6.522450072028443957e-01
4.263159032428120998e-01 6.302356557487377442e-01
4.414009964490435145e-01 4.046531150547394984e-01
5.883995623615080328e-01 6.525005452854953925e-01
6.063224849418142881e-01 6.369213623038334493e-01
5.383062251592671821e-01 6.634203873589105127e-01
5.903945433234843998e-01 5.046400870936137428e-01
5.858702674336081495e-01 4.563041240955511002e-01
5.826839887364592130e-01 8.337189998098122334e-01
4.160484569155444845e-01 6.257771916727312700e-01
6.272249070872558674e-01 6.886342028383426461e-01
3.979950499058877988e-01 5.362587450132887401e-01
5.127831533915492290e-01 6.690186976101535343e-01
7.998985571035118758e-01 6.670573061066220610e-01
5.779706244591791275e-01 3.610643366224773887e-01
4.778326190402804041e-01 7.431284671542468523e-01
4.077608006442678401e-01 6.642281068590215609e-01
3.966440191728632381e-01 5.123816061372710173e-01
3.695975905009322715e-01 3.463477024444405750e-01
5.677859893418939485e-01 7.478575897618034984e-01
4.225629905072300074e-01 5.364033798838819811e-01
4.123434746807355111e-01 5.322935046525965053e-01
4.235888980659238134e-01 4.810337014069626660e-01
3.854739650549349195e-01 5.705197879461769706e-01
3.912410314805422340e-01 5.660097645480456352e-01
3.444244949038055559e-01 6.652409588090304471e-01
2.467038451357079776e-01 8.668280535208338078e-01
5.680764308988175415e-01 6.615413957643350162e-01
5.654554085083554060e-01 6.879894307205235426e-01
5.317952941534735967e-01 6.823447796642920782e-01
6.218821514240679971e-01 5.800096440060517056e-01
4.948613008213698095e-01 4.105238323487332974e-01
4.347724121502850592e-01 4.555623293977188459e-01
6.624450249740331254e-01 6.235208264569526149e-01
4.878862771116374564e-01 6.891261426075949714e-01
4.625354974626040838e-01 8.146884032923306096e-01
7.427957904262818545e-01 9.775720127548205296e-01
6.659442578070393637e-01 7.310787163392815646e-01
5.662712882774836309e-01 6.564450125378390455e-01
4.039424347091574719e-01 5.675311576786713497e-01
3.380787930733032409e-01 4.780018286974958008e-01
3.998677771804987069e-01 6.291858234172462705e-01
5.812223712871772419e-01 7.170001062715491980e-01
3.716011503312682818e-01 7.160502787110425427e-01
5.233165066559671841e-01 7.540311653627780331e-01
5.240696987072619439e-01 7.061066874434265284e-01
4.276890997670922956e-01 4.260428383298554000e-01
5.087947067509004384e-01 6.923081121819762984e-01
4.283899597275732107e-01 6.970010272948046204e-01
6.248360659972380660e-01 5.229457132753569937e-01
4.585169821543269020e-01 6.571616306822329889e-01
6.002457748755133382e-01 6.475924333436251512e-01
3.944342035758632292e-01 4.790206384686918062e-01
5.674774096146122382e-01 4.282879690403387785e-01
5.373821412522419294e-01 3.964944954917929421e-01
6.188589283595117285e-01 7.790407476938423503e-01
6.045543960951621498e-01 7.029652442785490063e-01
3.916534281557827457e-01 5.433680096683819460e-01
