5.031002862799187625e-01 5.244524901854469290e-01
5.255598901867513106e-01 5.009757796061383717e-01
4.743588898065923543e-01 4.981033701406962777e-01
5.232336829077519624e-01 5.257342852792198373e-01
4.716644019172863134e-01 5.192381606137270733e-01
5.109361531433426196e-01 4.810081175669940756e-01
4.926539554526779829e-01 5.400505557991690520e-01
5.013413361431716675e-01 4.748806252380847748e-01
5.322535480126419083e-01 5.203542029550016768e-01
4.711653428155782586e-01 4.863368009668381786e-01
4.637327742393035357e-01 5.174914276502159405e-01
5.330620990044938612e-01 4.880055560904445477e-01
5.144733592981894921e-01 5.462371733686737230e-01
5.058904291282071419e-01 4.657546691594443011e-01
5.019593925129628431e-01 5.528220883001210284e-01
4.797156097063837166e-01 4.679175870316937269e-01
4.746315903242812051e-01 5.490235655748737509e-01
4.684011098840166198e-01 4.732851956729586806e-01
4.605562501773197148e-01 5.363627313694108167e-01
5.461753219788213487e-01 4.949822325590420569e-01
4.509893809426649969e-01 5.054694276945173037e-01
5.517178584587818513e-01 4.950994431139834617e-01
5.320629438761238506e-01 5.524346033476971174e-01
5.423823479017746418e-01 5.424099156249154730e-01
4.490703110109498519e-01 5.290568855081804189e-01
4.434598096955704727e-01 4.926337403718975549e-01
5.255408581274216839e-01 4.561192135598848285e-01
4.559050206810560946e-01 4.694544176011006265e-01
4.719037236198907470e-01 5.609046076497715694e-01
5.590332589972202282e-01 5.200229169485296454e-01
5.277667735499590451e-01 5.635135664468116090e-01
4.924323556342734554e-01 5.725566385633453770e-01
4.636727629554910357e-01 5.641965464114753193e-01
5.587088135067767025e-01 5.391658082891891413e-01
5.464887840698168242e-01 4.598226241431828121e-01
5.520713169427197142e-01 5.528963958383851240e-01
4.356898340459033903e-01 5.365543115455458922e-01
4.334176693058924834e-01 4.853500001361751859e-01
4.824073213785911585e-01 4.400902073576768436e-01
4.990537970914070143e-01 4.370455308435302055e-01
5.681061046623254729e-01 4.847118996873915342e-01
4.273765895307221618e-01 4.971528240536867704e-01
4.687473267346879413e-01 5.770979948512511282e-01
5.534861300821369845e-01 4.550523832348733477e-01
5.146723208029091445e-01 4.318870799383919268e-01
4.461748612651449397e-01 5.665341994593401376e-01
4.574772412150285295e-01 4.415562329397718644e-01
4.886271288277483360e-01 5.876445012537838686e-01
5.793191896366002291e-01 5.220935704025441160e-01
4.257824369775413675e-01 4.730891464048825878e-01
4.365130093755446028e-01 4.560901060895277137e-01
5.280245774875513831e-01 5.867592433343624680e-01
5.819144209552237212e-01 4.967236052650123579e-01
5.098446994642731323e-01 4.243188187189376182e-01
4.764900963755969165e-01 5.920564156605900852e-01
5.264133851126250319e-01 4.263861918018033159e-01
5.464884503376310487e-01 5.833371090785580693e-01
4.887477409614612300e-01 4.208287969040338528e-01
4.108956750915088718e-01 5.226890808874227190e-01
5.439844988175011053e-01 4.303182726502940425e-01
4.097148233750282365e-01 5.176455866710238940e-01
5.646683928891654825e-01 4.450805966977330330e-01
4.354434203575863194e-01 4.439020638468691993e-01
4.105865605548307262e-01 5.316003591042454124e-01
