-2.0 -2.0 -0.01949528907648656
-1.7333333333333334 -2.0 -0.024975714370038447
-1.4666666666666668 -2.0 -0.030776095139269516
-1.2 -2.0 -0.036318611512590124
-0.9333333333333333 -2.0 -0.04095065231358043
-0.6666666666666667 -2.0 -0.04419868569528894
-0.3999999999999999 -2.0 -0.046009090841336114
-0.1333333333333333 -2.0 -0.04672715108118505
0.1333333333333333 -2.0 -0.04672715108118505
0.3999999999999999 -2.0 -0.04600909084133606
0.6666666666666665 -2.0 -0.04419868569528897
0.9333333333333331 -2.0 -0.04095065231358033
1.2000000000000002 -2.0 -0.03631861151259019
1.4666666666666668 -2.0 -0.030776095139269502
1.7333333333333334 -2.0 -0.02497571437003846
2.0 -2.0 -0.019495289076486552

-2.0 -1.7333333333333334 -0.024975714370038447
-1.7333333333333334 -1.7333333333333334 -0.03224658665748045
-1.4666666666666668 -1.7333333333333334 -0.03994990910718836
-1.2 -1.7333333333333334 -0.04719228329127316
-0.9333333333333333 -1.7333333333333334 -0.0529144180517275
-0.6666666666666667 -1.7333333333333334 -0.05636628929748291
-0.3999999999999999 -1.7333333333333334 -0.05765947724773621
-0.1333333333333333 -1.7333333333333334 -0.057795427998986626
0.1333333333333333 -1.7333333333333334 -0.05779542799898657
0.3999999999999999 -1.7333333333333334 -0.05765947724773615
0.6666666666666665 -1.7333333333333334 -0.05636628929748294
0.9333333333333331 -1.7333333333333334 -0.052914418051727447
1.2000000000000002 -1.7333333333333334 -0.04719228329127324
1.4666666666666668 -1.7333333333333334 -0.03994990910718836
1.7333333333333334 -1.7333333333333334 -0.03224658665748047
2.0 -1.7333333333333334 -0.024975714370038447

-2.0 -1.4666666666666668 -0.030776095139269516
-1.7333333333333334 -1.4666666666666668 -0.03994990910718836
-1.4666666666666668 -1.4666666666666668 -0.04962552228456241
-1.2 -1.4666666666666668 -0.05846356359422519
-0.9333333333333333 -1.4666666666666668 -0.06476803606459125
-0.6666666666666667 -1.4666666666666668 -0.06729882225394546
-0.3999999999999999 -1.4666666666666668 -0.06649853739258516
-0.1333333333333333 -1.4666666666666668 -0.06482439646292232
0.1333333333333333 -1.4666666666666668 -0.0648243964629222
0.3999999999999999 -1.4666666666666668 -0.06649853739258504
0.6666666666666665 -1.4666666666666668 -0.06729882225394529
0.9333333333333331 -1.4666666666666668 -0.06476803606459147
1.2000000000000002 -1.4666666666666668 -0.058463563594225304
1.4666666666666668 -1.4666666666666668 -0.049625522284562434
1.7333333333333334 -1.4666666666666668 -0.03994990910718833
2.0 -1.4666666666666668 -0.030776095139269516

-2.0 -1.2 -0.036318611512590124
-1.7333333333333334 -1.2 -0.04719228329127316
-1.4666666666666668 -1.2 -0.05846356359422522
-1.2 -1.2 -0.06819589100129911
-0.9333333333333333 -1.2 -0.07377234603473082
-0.6666666666666667 -1.2 -0.07309844081530087
-0.3999999999999999 -1.2 -0.06708922821813823
-0.1333333333333333 -1.2 -0.061120587713424324
0.1333333333333333 -1.2 -0.06112058771342427
0.3999999999999999 -1.2 -0.06708922821813817
0.6666666666666665 -1.2 -0.07309844081530081
